918500,3104,678191,681295,24
918500,3119,544869,547988,19
918500,4139,727944,732083,25
919000,3052,637890,640942,23
919000,3082,615732,618814,21
919000,3179,821142,824321,29
919000,3075,654795,657870,23
919000,3110,874802,877912,30
919500,3015,650544,653559,23
919500,3129,724192,727321,25
919500,3058,744789,747847,26
919500,3153,615126,618279,22
919500,3783,677304,681087,24
920000,3078,720512,723590,25
920000,3683,687450,691133,24
920000,3078,688289,691367,24
920000,3067,721315,724382,25
920000,3284,625118,628402,22
920500,3081,660178,663259,23
920500,3077,664597,667674,23
920500,3104,513636,516740,18
920500,3178,649508,652686,23
920500,3124,743563,746687,25
921000,3085,796792,799877,28
921000,3074,798753,801827,28
921000,3118,768058,771176,27
921000,3087,733214,736301,26
921000,3194,952532,955726,31
921500,3026,634276,637302,22
921500,3107,560427,563534,19
921500,3081,683948,687029,24
921500,3100,478498,481598,17
921500,3121,806442,809563,28
922000,3125,691337,694462,24
922000,3129,649088,652217,22
922000,3125,759921,763046,27
922000,3100,731250,734350,26
922000,3076,692235,695311,24
922500,3050,692700,695750,24
922500,3093,740312,743405,25
922500,3077,591836,594913,21
922500,3187,711617,714804,25
922500,3075,704628,707703,25
923000,3088,660265,663353,23
923000,3091,607229,610320,21
923000,3646,567206,570852,20
923000,3043,676157,679200,24
923000,3053,574772,577825,20
923500,3121,743101,746222,26
923500,3087,691754,694841,24
923500,3532,768219,771751,27
923500,3158,605253,608411,21
923500,3069,571074,574143,20
924000,3071,862181,865252,26
924000,3433,645003,648436,23
924000,3118,596199,599317,21
924000,3112,543797,546909,19
924000,3112,778531,781643,27
924500,3107,710130,713237,25
924500,3589,922355,925944,32
924500,3086,711462,714548,25
924500,3081,624866,627947,22
924500,3107,687813,690920,24
925000,3145,822294,825439,29
925000,3115,452078,455193,16
925000,3189,610807,613996,21
925000,3092,630861,633953,22
925000,3081,662687,665768,23
925500,3092,656985,660077,23
925500,3096,824816,827912,28
925500,3129,707826,710955,25
925500,3431,830895,834326,29
925500,3093,764520,767613,27
926000,3486,806599,810085,28
926000,3105,741504,744609,25
926000,3379,626151,629530,22
926000,3517,693116,696633,24
926000,3093,683556,686649,24
926500,3113,839553,842666,28
926500,3739,677994,681733,23
926500,3084,539115,542199,19
926500,3040,480922,483962,17
926500,3116,609306,612422,21
927000,3126,487472,490598,17
927000,3811,737646,741457,25
927000,3127,823832,826959,29
927000,3103,683937,687040,24
927000,3098,638359,641457,22
927500,3142,627561,630703,22
927500,3107,669264,672371,23
927500,3186,431174,434360,15
927500,3106,690217,693323,24
927500,3207,636432,639639,22
928000,3641,686368,690009,24
928000,3108,667480,670588,22
928000,3073,679439,682512,24
928000,3180,733584,736764,26
928000,3084,713939,717023,25
928500,3115,714723,717838,25
928500,3894,552373,556267,19
928500,3138,600720,603858,21
928500,3896,748043,751939,26
928500,3443,881024,884467,31
929000,3308,629823,633131,22
929000,3095,731207,734302,25
929000,3965,611116,615081,20
929000,3178,893513,896691,31
929000,3102,688571,691673,24
929500,3152,688463,691615,24
929500,3168,520162,523330,18
929500,3120,820899,824019,28
929500,3694,631595,635289,22
929500,3304,654936,658240,23
930000,3625,572889,576514,20
930000,3094,602977,606071,21
930000,3096,549567,552663,19
930000,3058,778696,781754,27
930000,3684,630092,633776,22
930500,3163,746960,750123,26
930500,3102,738727,741829,25
930500,3109,630230,633339,22
930500,3348,577533,580881,20
930500,3111,688376,691487,24
931000,3127,660278,663405,23
931000,3130,626313,629443,21
931000,3127,519008,522135,18
931000,3122,698398,701520,24
931000,3324,629756,633080,22
931500,3110,718476,721586,25
931500,3709,457208,460917,16
931500,3515,832194,835709,29
931500,3087,684746,687833,22
931500,3119,814232,817351,28
932000,3498,667985,671483,23
932000,3857,830319,834176,28
932000,3094,744244,747338,26
932000,3213,605572,608785,21
932000,3161,549007,552168,19
932500,3143,775398,778541,27
932500,3234,664591,667825,23
932500,3101,700742,703843,25
932500,3144,659405,662549,23
932500,3139,695344,698483,24
933000,3132,620651,623783,21
933000,3111,748423,751534,26
933000,3083,654035,657118,23
933000,3089,592811,595900,21
933000,3101,594423,597524,20
933500,3458,696675,700133,24
933500,3174,754704,757878,26
933500,3148,544205,547353,19
933500,3130,743938,747068,26
933500,3146,604046,607192,21
934000,3150,498825,501975,17
934000,3266,686094,689360,23
934000,3133,632742,635875,22
934000,3089,620787,623876,21
934000,3861,774858,778719,26
934500,3190,702470,705660,24
934500,4517,761153,765670,26
934500,3281,698740,702021,24
934500,3812,546292,550104,19
934500,3249,687281,690530,24
935000,3132,696169,699301,24
935000,4955,530826,535781,18
935000,3921,719881,723802,25
935000,3120,714979,718099,25
935000,3169,462167,465336,16
935500,3359,777703,781062,27
935500,3126,753668,756794,26
935500,3180,691390,694570,24
935500,3131,720750,723881,25
935500,3131,698960,702091,24
936000,4028,605047,609075,21
936000,3138,685935,689073,23
936000,3153,688679,691832,24
936000,3249,759772,763021,26
936000,3221,719675,722896,25
936500,3073,687013,690086,24
936500,4711,715709,720420,25
936500,3129,847667,850796,29
936500,3090,611120,614210,21
936500,3104,873410,876514,29
937000,3144,736785,739929,25
937000,3150,734832,737982,25
937000,3376,816351,819727,28
937000,3591,636116,639707,22
937000,3089,625779,628868,22
937500,4057,708795,712852,25
937500,3439,655001,658440,22
937500,3555,736832,740387,26
937500,3916,675488,679404,23
937500,3141,702618,705759,24
938000,3156,661074,664230,23
938000,4451,741337,745788,25
938000,3127,638682,641809,22
938000,3127,697048,700175,24
938000,3084,570648,573732,20
938500,3181,785385,788566,27
938500,3127,593120,596247,20
938500,3177,748891,752068,26
938500,3355,725802,729157,25
938500,3211,873633,876844,30
939000,3140,813885,817025,28
939000,3311,778868,782179,27
939000,3134,633532,636666,22
939000,3248,552507,555755,19
939000,3755,838983,842738,29
939500,3840,651726,655566,22
939500,3155,765544,768699,26
939500,3134,750299,753433,26
939500,3137,605051,608188,21
939500,3463,805405,808868,28
940000,3234,695392,698626,24
940000,3146,646660,649806,22
940000,3137,733965,737102,26
940000,3144,705390,708534,24
940000,3145,612477,615622,21
940500,3179,646961,650140,22
940500,3175,739637,742812,25
940500,3163,586903,590066,20
940500,3140,720281,723421,25
940500,3192,612261,615453,21
941000,3472,643267,646739,22
941000,3772,454969,458741,15
941000,3157,579887,583044,20
941000,3145,670105,673250,23
941000,3110,735886,738996,25
941500,3131,594848,597979,20
941500,3191,564151,567342,19
941500,3100,715941,719041,25
941500,3113,801014,804127,28
941500,3118,794433,797551,27
942000,3134,775965,779099,24
942000,3135,815357,818492,27
942000,3272,721766,725038,25
942000,3176,811427,814603,28
942000,3408,667751,671159,23
942500,3146,677518,680664,23
942500,3128,765693,768821,26
942500,3142,616524,619666,21
942500,3148,677650,680798,23
942500,3162,672690,675852,23
943000,3264,625784,629048,21
943000,3167,626332,629499,21
943000,3167,665439,668606,23
943000,3102,618711,621813,21
943000,3366,666454,669820,23
943500,3266,760304,763570,26
943500,3163,761105,764268,26
943500,3154,791557,794711,27
943500,3164,564848,568012,19
943500,3191,494673,497864,17
944000,3311,527483,530794,18
944000,3199,655058,658257,22
944000,3158,700891,704049,24
944000,3172,619318,622490,21
944000,3181,553044,556225,19
944500,3133,763780,766913,26
944500,3161,664460,667621,22
944500,3116,831192,834308,28
944500,3174,721574,724748,25
944500,3184,641148,644332,22
945000,3201,790023,793224,27
945000,3153,773490,776643,26
945000,3525,717132,720657,24
945000,3116,643334,646450,22
945000,3104,839190,842294,28
945500,3162,640604,643766,22
945500,3278,591144,594422,20
945500,3510,783276,786786,27
945500,3124,760205,763329,26
945500,3479,847838,851317,29
946000,3131,689377,692508,24
946000,3468,736815,740283,25
946000,3196,497679,500875,17
946000,3171,690250,693421,24
946000,3163,872260,875423,30
946500,3210,704039,707249,24
946500,5516,821329,826845,27
946500,3118,765156,768274,26
946500,3492,844554,848046,29
946500,3220,594489,597709,20
947000,3429,888801,892230,29
947000,3169,830042,833211,28
947000,3162,707538,710700,24
947000,3159,674688,677847,23
947000,3958,746395,750353,26
947500,3109,698229,701338,24
947500,3182,747068,750250,25
947500,3159,754503,757662,26
947500,3153,649828,652981,22
947500,3163,822817,825980,28
948000,3469,733335,736804,25
948000,3250,778439,781689,26
948000,3192,622159,625351,21
948000,3190,754643,757833,26
948000,3319,744599,747918,25
948500,3470,648650,652120,22
948500,3273,799858,803131,27
948500,3185,715480,718665,24
948500,3172,781176,784348,27
948500,3191,698057,701248,24
949000,3143,661168,664311,23
949000,3167,688858,692025,23
949000,3166,806333,809499,28
949000,3133,737033,740166,25
949000,3151,593207,596358,20
949500,3938,673299,677237,21
949500,3156,832360,835516,27
949500,3874,653204,657078,22
949500,3164,901925,905089,31
949500,3169,583015,586184,20
950000,3131,693689,696820,24
950000,5574,704256,709830,24
950000,3216,755268,758484,26
950000,3150,710890,714040,24
950000,3176,626399,629575,21
950500,3254,695553,698807,23
950500,3561,662210,665771,22
950500,3125,942197,945322,28
950500,3168,522187,525355,18
950500,3156,706803,709959,24
951000,3137,608022,611159,21
951000,3170,687402,690572,23
951000,3405,764051,767456,26
951000,3237,679639,682876,23
951000,3171,813859,817030,28
951500,3170,752326,755496,26
951500,3138,748386,751524,25
951500,3196,730084,733280,25
951500,3341,828396,831737,28
951500,3260,587055,590315,20
952000,3179,840934,844113,28
952000,3163,561251,564414,18
952000,3178,527439,530617,18
952000,3139,880531,883670,30
952000,3174,590120,593294,20
952500,3301,811578,814879,27
952500,3125,775458,778583,26
952500,3183,793125,796308,27
952500,3376,743829,747205,23
952500,3201,791953,795154,27
953000,3193,645891,649084,22
953000,3199,589699,592898,20
953000,3187,694087,697274,23
953000,3137,745143,748280,25
953000,3924,680659,684583,23
953500,3256,664228,667484,22
953500,3305,692718,696023,23
953500,3177,644285,647462,22
953500,3389,680739,684128,23
953500,3182,614709,617891,21
954000,3185,563385,566570,19
954000,3144,600598,603742,20
954000,3195,620855,624050,21
954000,3291,648812,652103,22
954000,3199,653120,656319,22
954500,3261,600856,604117,20
954500,3568,967759,971327,31
954500,3181,603004,606185,20
954500,3142,736276,739418,25
954500,3215,800437,803652,27
955000,3204,534795,537999,18
955000,3145,779878,783023,26
955000,3133,832399,835532,28
955000,3150,545766,548916,18
955000,3195,794743,797938,27
955500,3333,734884,738217,25
955500,3149,635753,638902,21
955500,3193,701512,704705,24
955500,3188,679110,682298,23
955500,3185,832251,835436,28
956000,3215,533227,536442,18
956000,3235,691913,695148,23
956000,3193,776192,779385,26
956000,3268,775987,779255,26
956000,3210,647592,650802,22
956500,3212,627380,630592,21
956500,3236,746475,749711,25
956500,3153,681450,684603,23
956500,3170,643388,646558,22
956500,3363,827280,830643,28
957000,3196,502433,505629,17
957000,3212,692795,696007,22
957000,3168,730889,734057,25
957000,3165,763775,766940,26
957000,3318,769887,773205,26
957500,3193,673689,676882,23
957500,5821,806356,812177,27
957500,3208,739264,742472,25
957500,3497,654995,658492,22
957500,3204,762207,765411,25
958000,3194,889293,892487,30
958000,3234,771610,774844,26
958000,3208,746711,749919,25
958000,3194,851971,855165,28
958000,3277,770395,773672,26
958500,4200,622983,627183,21
958500,3197,671156,674353,22
958500,3195,689400,692595,23
958500,3223,652210,655433,22
958500,3195,971151,974346,33
959000,3190,760258,763448,26
959000,3181,567025,570206,19
959000,3197,884855,888052,30
959000,3170,765252,768422,26
959000,3212,700766,703978,23
959500,8585,619649,628234,20
959500,3167,688477,691644,23
959500,3231,771766,774997,26
959500,3293,622372,625665,21
959500,3180,651459,654639,22
960000,3270,736524,739794,25
960000,3322,653846,657168,22
960000,3327,568104,571431,19
960000,3204,749541,752745,25
960000,3616,585434,589050,20
960500,3222,684194,687416,23
960500,3219,546731,549950,18
960500,3202,879331,882533,29
960500,3246,747923,751169,25
960500,3201,859086,862287,29
961000,3247,567093,570340,19
961000,3223,515816,519039,17
961000,3206,540139,543345,18
961000,3207,681413,684620,23
961000,3378,621245,624623,21
961500,3204,647456,650660,22
961500,3347,534907,538254,18
961500,3257,662028,665285,22
961500,3204,834723,837927,28
961500,3204,684627,687831,23
962000,3222,731099,734321,24
962000,3173,733555,736728,24
962000,4170,605219,609389,20
962000,3179,649510,652689,22
962000,3209,720420,723629,24
962500,3234,664177,667411,22
962500,3486,488584,492070,16
962500,3264,739722,742986,25
962500,3213,607219,610432,21
962500,4192,895048,899240,30
963000,3581,561269,564850,19
963000,3222,809496,812718,27
963000,3274,563502,566776,19
963000,3257,563789,567046,19
963000,3252,773936,777188,26
963500,3240,539716,542956,18
963500,3265,793569,796834,26
963500,3221,679181,682402,23
963500,3210,597958,601168,20
963500,3178,799992,803170,27
964000,3218,600299,603517,20
964000,3213,870057,873270,29
964000,3291,733276,736567,25
964000,3213,717201,720414,24
964000,3349,686214,689563,23
964500,3291,861269,864560,28
964500,3977,814521,818498,27
964500,3201,564063,567264,19
964500,3274,802283,805557,27
964500,3223,766576,769799,26
965000,3237,1008406,1011643,34
965000,3228,622595,625823,21
965000,3190,593781,596971,20
965000,3229,631199,634428,21
965000,3239,697645,700884,23
965500,3181,675338,678519,23
965500,4610,654991,659601,22
965500,3391,519576,522967,17
965500,3232,721788,725020,24
965500,3219,592961,596180,20
966000,3637,668703,672340,22
966000,3590,690396,693986,23
966000,3246,782812,786058,26
966000,3240,712518,715758,24
966000,3219,637144,640363,22
966500,4359,754656,759015,25
966500,3264,725847,729111,24
966500,3258,864729,867987,29
966500,3248,695401,698649,23
966500,3194,725243,728437,24
967000,3232,664038,667270,22
967000,8662,765551,774213,25
967000,3694,684650,688344,23
967000,3234,680981,684215,23
967000,3181,568913,572094,19
967500,3244,869768,873012,29
967500,3248,833470,836718,28
967500,3208,557714,560922,19
967500,3189,710078,713267,24
967500,3187,504049,507236,17
968000,3206,626185,629391,21
968000,3236,577183,580419,19
968000,3230,481448,484678,16
968000,3221,602274,605495,20
968000,3887,593176,597063,20
968500,3232,653568,656800,22
968500,3269,570851,574120,18
968500,3229,664477,667706,22
968500,3237,783780,787017,26
968500,3162,714796,717958,24
969000,3212,659127,662339,22
969000,3325,928902,932227,30
969000,3244,714929,718173,24
969000,4279,513147,517426,17
969000,3287,744582,747869,25
969500,3193,594364,597557,20
969500,3259,835150,838409,25
969500,3246,624791,628037,21
969500,3404,815422,818826,27
969500,3230,763039,766269,23
970000,3281,828576,831857,27
970000,3255,869391,872646,29
970000,3253,571845,575098,19
970000,3276,728658,731934,24
970000,3257,477750,481007,16
970500,3297,810668,813965,27
970500,3238,632522,635760,21
970500,3222,661492,664714,22
970500,3261,599202,602463,20
970500,3239,718725,721964,24
971000,3239,690333,693572,23
971000,4335,819815,824150,27
971000,3247,716890,720137,24
971000,3295,721861,725156,24
971000,3243,1013937,1017180,34
971500,3238,901111,904349,30
971500,3301,701066,704367,23
971500,3246,511353,514599,17
971500,3300,544169,547469,18
971500,3242,767531,770773,25
972000,3248,653536,656784,22
972000,3303,790211,793514,24
972000,3495,623789,627284,21
972000,3207,660569,663776,22
972000,3326,631931,635257,21
972500,3245,784870,788115,26
972500,3281,543846,547127,18
972500,3243,622282,625525,21
972500,3357,746081,749438,25
972500,3209,639494,642703,21
973000,3225,815724,818949,27
973000,3273,759083,762356,25
973000,3254,681116,684370,23
973000,3206,718748,721954,24
973000,4080,901190,905270,28
973500,3294,639042,642336,21
973500,3279,622231,625510,20
973500,3297,815319,818616,27
973500,3761,731607,735368,24
